Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 11:49:20,17.22,9,-29.22,0.052674048,0.5650489,10.3743925,0.040045273,-0.08722362,-1.2561932,-0.054411273,-0.00507727,-1.024044871,1017.72876
2021.02.12 11:49:20,15.42,10.08,-29.099998,-1.1660118,0.28731298,9.284998,-0.046697594,-0.10005179,-1.2317585,-0.030692993,0.124926224,-0.814192414,1017.72876
2021.02.12 11:49:20,13.44,10.92,-29.16,-1.2737542,0.12210801,9.6585045,0.08586016,-0.18435119,-1.2012153,-0.012533355,0.131122366,-0.699546933,1017.7251
2021.02.12 11:49:20,12.12,11.7,-29.039999,-1.0510867,0.3040729,9.390346,0.05226258,-0.121432066,-1.0326164,-0.032169368,0.111468717,-0.607994139,1017.7251
2021.02.12 11:49:20,10.559999,12.48,-29.519999,-0.68715686,0.71828246,9.237112,0.04798652,-0.12326466,-0.9342671,-0.077391349,0.074254103,-0.513807654,1017.7251
2021.02.12 11:49:20,9.599999,13.44,-29.46,-0.4189981,1.4916332,9.862018,0.01072374,-0.049960833,-0.8334743,-0.149979234,0.042460505,-0.439329952,1017.7258
2021.02.12 11:49:20,8.5199995,13.98,-29.58,-1.4772675,1.9130256,10.78142,-0.087014705,-0.010254595,-0.93487793,-0.174016669,0.136171788,-0.228345081,1017.7258
2021.02.12 11:49:20,7.74,14.58,-29.699999,-1.7645805,1.6879637,10.28341,0.12556641,-0.004145942,-0.7516183,-0.160390213,0.169939816,-0.134350955,1017.7251
2021.02.12 11:49:21,6.96,14.46,-29.58,-1.1109436,1.1564348,10.779025,0.26178938,0.025175588,-0.6471604,-0.10631793,0.102702677,-0.217846364,1017.72876
2021.02.12 11:49:21,6.06,14.58,-29.88,-0.94095,0.014365649,11.348863,0.09074709,0.028229916,-0.5017745,-0.001261494,0.08272218,-0.239550933,1017.72876
2021.02.12 11:49:21,5.2799997,14.7,-30.06,-1.1468576,-0.083799616,10.477346,0.0834167,-0.035910934,-0.38693184,0.007950515,0.109026641,-0.135957852,1017.73535
2021.02.12 11:49:21,4.74,14.28,-30.599998,0.2681588,0.5458947,9.490906,0.34242356,-0.4122039,0.104203835,-0.057431489,-0.028246773,-0.336717516,1017.73535
2021.02.12 11:49:21,3.9599998,14.28,-30.96,-1.7310607,-0.36632404,8.9976845,0.16282918,-0.22527915,-0.14625092,0.039958682,0.190067261,0.149400547,1017.7407
2021.02.12 11:49:21,3.36,13.74,-31.32,-1.7645805,-0.16520496,10.419884,-0.008823949,-0.08172583,-0.2959129,0.015630936,0.167755842,0.143691346,1017.7407
2021.02.12 11:49:21,2.8799999,13.2,-31.619999,-1.611347,0.6656084,9.447808,-0.10717326,0.10336634,-0.3857101,-0.069336943,0.168927059,0.159879327,1017.7444
2021.02.12 11:49:21,2.22,13.2,-31.38,-0.9768641,0.62251145,8.444607,0.18359861,0.05083193,-0.060118917,-0.073098235,0.115167163,0.090352938,1017.7449
2021.02.12 11:49:21,1.8,13.139999,-31.14,-1.2091088,0.5458947,9.481328,0.06325815,0.03922549,-0.108988136,-0.057051245,0.126840621,0.14361611,1017.7449
2021.02.12 11:49:21,1.1999999,13.62,-31.14,-1.5179702,0.7589851,10.0200405,-0.16520545,0.002573575,-0.21039177,-0.074752636,0.150350183,0.215408146,1017.7473
2021.02.12 11:49:21,0.65999997,13.86,-31.199999,-1.1636176,1.3982565,9.8548355,-0.1028972,0.025175588,-0.15480302,-0.139984876,0.11753162,0.164790809,1017.7473
2021.02.12 11:49:21,0.24,14.04,-31.619999,-1.2617828,1.0055954,10.616215,-0.08029518,0.011125688,-0.103490345,-0.093784623,0.118299335,0.20359908,1017.73096
2021.02.12 11:49:21,0.42,14.28,-31.8,-0.7398309,1.403045,10.788602,-0.069910474,-0.09821919,-0.08272093,-0.129023373,0.068468042,0.095970429,1017.7258
2021.02.12 11:49:21,0.29999998,14.16,-32.04,0.11971374,1.1085492,11.686456,0.055316903,-0.09821919,-0.11082073,-0.094569698,-0.010243444,-0.03667241,1017.7258
2021.02.12 11:49:21,0.24,14.04,-31.98,-1.2330515,0.46927786,10.788602,-0.05341711,-0.17091216,-0.51338094,-0.043189343,0.113798268,0.216859326,1017.7258
2021.02.12 11:49:21,-0.24,13.799999,-32.04,-1.8507744,-0.88588166,10.673677,-0.02653904,-0.15319706,-0.558585,0.081595041,0.171689034,0.472066045,1017.7258
2021.02.12 11:49:21,-1.68,13.5,-32.219997,-0.7996878,-1.0870007,9.627379,0.13411851,-0.05484776,-0.2751435,0.112048447,0.082873665,0.41548562,1017.7263
2021.02.12 11:49:22,-2.7,13.559999,-32.04,0.72546524,-0.076616794,8.652909,0.20070283,0.11008586,-0.14991611,0.008823268,-0.083644994,0.00103186,1017.7239
2021.02.12 11:49:22,-3.24,13.5,-32.579998,-0.7781393,0.7805336,9.974549,-0.10656238,0.023342993,-0.10043602,-0.077857777,0.07785479,0.346465677,1017.7239
2021.02.12 11:49:22,-3.78,13.679999,-32.34,-0.43096948,0.43815228,8.810931,-0.04975192,-0.009643729,-0.14747263,-0.049628098,0.048874095,0.337591767,1017.7283
2021.02.12 11:49:22,-4.02,13.98,-32.52,-0.69912827,0.2681588,9.225141,0.075475454,0.022732127,-0.06928189,-0.028977031,0.075640514,0.409316033,1017.7283
2021.02.12 11:49:22,-4.3199997,13.679999,-32.76,-0.5243462,0.43096948,9.189227,-0.014932601,0.00196271,-0.044236414,-0.046789084,0.056999158,0.38650766,1017.73315
2021.02.12 11:49:22,-5.04,14.099999,-32.399998,-0.17957062,0.85236186,9.701602,0.041267004,0.064270966,0.09992778,-0.087617904,0.018507265,0.322528422,1017.7261
2021.02.12 11:49:22,-5.3399997,14.16,-33,-0.2681588,1.786129,9.957788,-0.081516914,0.0654927,0.043728177,-0.177419707,0.026923046,0.305625141,1017.7261
2021.02.12 11:49:22,-5.7,14.219999,-33.239998,-0.9864412,1.7909175,10.723957,-0.016765196,0.10886413,-0.02713219,-0.16479139,0.091726691,0.42300418,1017.7263
2021.02.12 11:49:22,-6.18,14.4,-33.42,-0.43096948,1.6065584,10.917893,0.0131672,0.05449712,0.015017511,-0.145988569,0.039453201,0.374419957,1017.7263
2021.02.12 11:49:22,-6.2999997,14.7,-33.84,-1.1492519,-0.0670397,11.473365,0.036380082,0.13390961,0.036397796,0.005813912,0.099833943,0.586552501,1017.7295
2021.02.12 11:49:22,-6.7799997,15,-33.78,-1.3288225,-0.84039044,11.882786,-0.04058894,0.022121264,-0.07661227,0.070169851,0.111364841,0.691949487,1017.73267
2021.02.12 11:49:22,-7.5,14.94,-33.84,-0.4740664,0.08619389,8.18842,0.25140464,-0.014530652,0.21599217,-0.010508332,0.057830181,0.553282738,1017.73267
2021.02.12 11:49:22,-7.9199996,15.299999,-34.38,-1.620924,-0.600963,9.323306,0.27767184,0.019677803,0.17078815,0.063420355,0.17213662,0.8033638,1017.7373
2021.02.12 11:49:22,-8.7,14.94,-34.98,-1.5778271,-0.20590763,10.10384,-0.09067989,-0.033467475,-0.096159965,0.020132395,0.154909998,0.775656581,1017.7373
2021.02.12 11:49:22,-9.059999,14.94,-35.1,-1.5778271,0.54828894,8.887548,-0.10656238,0.07771,-0.07600141,-0.060667466,0.175701693,0.72740829,1017.7368
2021.02.12 11:49:22,-9.059999,15.42,-35.34,-0.9601042,0.6368771,8.645726,0.05226258,0.031284243,0.13963401,-0.073083356,0.110596433,0.625436306,1017.7344
2021.02.12 11:49:22,-9.48,15.839999,-34.8,-1.2833313,0.55307746,9.58907,-0.1254992,-0.044463046,-0.001475851,-0.057106037,0.133042157,0.669332981,1017.7344
2021.02.12 11:49:23,-9.66,16.74,-34.2,-1.5826156,0.84996754,10.034406,-0.18780747,-0.079282366,-0.08516439,-0.083476603,0.156430319,0.654652894,1017.74023
2021.02.12 11:49:23,-10.2,17.22,-34.14,-1.0151725,1.2330515,9.598648,-0.08273864,-0.053626027,0.08038009,-0.127060264,0.10537032,0.573833168,1017.74023
2021.02.12 11:49:23,-10.86,17.64,-33.54,-1.4102279,0.8978531,10.625792,-0.09862114,-0.11043649,0.010741455,-0.083567962,0.131946355,0.643577456,1017.7356
2021.02.12 11:49:23,-11.099999,18.18,-33.36,-0.9888355,1.0726352,10.666494,-0.07601912,-0.13548197,0.049225964,-0.099799164,0.092440613,0.585854352,1017.7385
2021.02.12 11:49:23,-11.82,18.48,-33,-0.016759925,0.6656084,12.340093,-0.039978076,-0.1226538,0.03823039,-0.053886417,0.001358168,0.530437171,1017.7385
2021.02.12 11:49:23,-12.24,19.02,-32.76,-1.9537282,0.016759925,11.372806,-0.11389277,0.12719008,-0.5488111,-0.001452407,0.170128852,0.745772004,1017.73096
2021.02.12 11:49:23,-12.3,19.5,-33.18,-1.6041641,-1.3024855,9.158101,0.20803322,0.17483757,-0.5359829,0.139183536,0.173404202,0.869322896,1017.73096
2021.02.12 11:49:23,-12.719999,19.26,-33.059998,-0.016759925,-0.5985687,8.801354,0.27217406,-0.076228045,0.043117315,0.06790401,0.001904242,0.645472884,1017.728
2021.02.12 11:49:23,-12.84,19.26,-33.36,-0.5865973,0.5913859,9.948212,0.14450324,-0.007200269,0.12314066,-0.059273861,0.058896907,0.609883547,1017.7278
2021.02.12 11:49:23,-13.08,19.26,-33.059998,-1.1372806,0.5363176,8.880365,0.045543056,-0.010254595,-0.052788533,-0.059832882,0.127373531,0.683469355,1017.7278
2021.02.12 11:49:23,-13.559999,19.02,-32.579998,-0.28731298,0.29210153,8.889942,0.1768791,0.030673375,0.043117315,-0.032828584,0.032307636,0.629226208,1017.7246
2021.02.12 11:49:23,-13.259999,19.199999,-32.46,-0.4956149,0.30167863,8.830086,0.065090746,0.025175588,0.024791354,-0.034097951,0.056069151,0.638968229,1017.7246
2021.02.12 11:49:23,-12.9,19.199999,-32.1,-0.3974496,1.0558752,9.541185,-0.03020423,0.030062512,0.011963185,-0.110121794,0.041632138,0.562780142,1017.72
2021.02.12 11:49:23,-12.719999,19.439999,-32.04,-0.531529,1.6999351,9.361614,-0.097399406,0.023953859,0.03823039,-0.179345742,0.056716602,0.531210124,1017.72437
2021.02.12 11:49:23,-12.599999,19.32,-31.92,-1.2737542,1.5059988,11.293795,-0.097399406,0.022732127,-0.001475851,-0.131739914,0.112308957,0.607947826,1017.72437
2021.02.12 11:49:23,-12.66,19.56,-31.439999,-0.679974,1.7933118,10.822123,-0.021041254,-0.053015165,0.076714896,-0.163898304,0.062749371,0.541440129,1017.72314
2021.02.12 11:49:23,-12.66,19.74,-31.26,-0.98404694,0.58420306,11.597867,0.08219498,0.030062512,0.13352537,-0.050149173,0.084644496,0.623308837,1017.72314
2021.02.12 11:49:24,-12.42,19.199999,-31.08,-2.1069617,-1.1229149,12.067145,-0.032036826,0.04472328,-0.096159965,0.091413237,0.172860593,0.816494167,1017.72974
2021.02.12 11:49:24,-11.94,19.74,-30.9,0.7709565,0.52674043,8.176449,0.043099597,-0.005978538,-0.04118209,-0.064049453,-0.09401194,0.391970664,1017.73975
2021.02.12 11:49:24,-11.7,19.32,-31.32,-2.011191,-0.2083019,9.131764,0.20497888,-0.015141517,0.19705535,0.022273127,0.216780365,0.771088839,1017.73975
2021.02.12 11:49:24,-11.94,19.08,-31.38,-1.934574,-0.5602603,9.474146,-0.020430388,0.020899532,-0.06378411,0.057875413,0.201426014,0.801473916,1017.7417
2021.02.12 11:49:24,-11.88,19.02,-31.199999,-1.5299416,0.14126222,10.099051,-0.09373421,0.008071362,0.006465398,-0.013828991,0.150350362,0.701861084,1017.7417
2021.02.12 11:49:24,-11.639999,18.66,-31.199999,-0.845179,0.7110996,8.885154,0.030271428,0.081986055,0.20988353,-0.079504743,0.094837263,0.60610348,1017.7317
2021.02.12 11:49:24,-11.639999,18.3,-31.14,-1.1803775,0.7398309,9.356826,0.007669413,0.01723434,0.16834468,-0.078286514,0.125488594,0.644630015,1017.7317
2021.02.12 11:49:24,-11.219999,18.06,-30.779999,-1.350371,0.96489275,9.768641,-0.12672094,0.015401746,0.06999538,-0.097533628,0.137364745,0.635259748,1017.7317
2021.02.12 11:49:24,-10.92,18.24,-31.08,-1.5323359,1.0127783,9.26345,-0.1028972,0.023953859,0.056556348,-0.107449353,0.163932949,0.641138673,1017.72974
2021.02.12 11:49:24,-10.98,18.18,-30.9,-1.333611,0.845179,10.573117,-0.10228633,-0.046295643,0.046782505,-0.079142563,0.12546967,0.625472307,1017.7317
2021.02.12 11:49:24,-10.559999,18.9,-30.779999,-1.3048798,0.7134939,11.27464,-0.15970765,-0.12998417,0.048004236,-0.062780842,0.115223192,0.595502377,1017.7317
2021.02.12 11:49:24,-10.44,19.26,-30.779999,0.24900457,1.2761484,11.332103,0.06875593,-0.002924212,0.09320826,-0.112114266,-0.021969842,0.407592237,1017.7356
2021.02.12 11:49:24,-10.559999,19.26,-30.779999,-0.74701375,0.4956149,10.908316,-0.014321735,-0.093943134,-0.035684302,-0.045297422,0.068374373,0.550333381,1017.7356
2021.02.12 11:49:24,-10.62,19.14,-31.019999,-1.8004947,-0.60335726,9.361614,0.054706037,-0.007200269,-0.49383324,0.063205905,0.190007269,0.755135298,1017.7405
2021.02.12 11:49:24,-11.219999,18.539999,-31.199999,-0.70631105,-1.0055954,9.744699,0.15000102,-0.026137091,-0.2714783,0.102562949,0.072355039,0.71971488,1017.73975
2021.02.12 11:49:24,-11.7,18.06,-31.32,-0.19633053,0.10055954,10.328901,-0.002715296,0.14307259,-0.20061792,-0.009733678,0.019005593,0.589957654,1017.73975
2021.02.12 11:49:25,-11.7,17.64,-31.08,-1.2258687,0.74222517,9.256267,-0.07357566,0.086262114,-0.09982516,-0.079325333,0.131670386,0.667213857,1017.7363
2021.02.12 11:49:25,-12.179999,17.16,-30.84,-0.87630457,0.34716985,8.906702,0.10235352,0.037392896,-0.05401026,-0.03877176,0.098071471,0.691471338,1017.7363
2021.02.12 11:49:25,-11.82,16.98,-30.599998,-0.9601042,0.39266106,9.703996,0.043099597,0.001351845,-0.01186056,-0.040245503,0.098618105,0.683407307,1017.73315
2021.02.12 11:49:25,-11.4,16.74,-30.359999,-0.6895511,0.88109314,9.273026,-0.04730846,0.0654927,-0.022245267,-0.094473094,0.074224345,0.611099899,1017.73315
2021.02.12 11:49:25,-11.46,16.74,-30.24,-0.5219519,1.4557191,9.158101,-0.014932601,0.046555873,0.076714896,-0.157384247,0.056931876,0.556398273,1017.7368
2021.02.12 11:49:25,-11.28,16.74,-30.539999,-1.1061549,1.3934679,10.779025,-0.02287385,0.030673375,0.024791354,-0.127898499,0.102263078,0.614241004,1017.7368
2021.02.12 11:49:25,-11.4,16.619999,-30.66,-0.89545876,1.5059988,10.812545,0.019886719,-0.04140872,0.06877365,-0.137926027,0.082628094,0.594794869,1017.7368
2021.02.12 11:49:25,-11.7,16.98,-31.08,-0.7877164,1.2953026,11.300977,0.14205977,-0.009643729,0.1591817,-0.113846794,0.069590829,0.598150551,1017.72974
2021.02.12 11:49:25,-11.7,17.1,-31.26,-1.8196489,-0.19154198,11.044789,-0.011878275,0.05694058,0.011963185,0.017109945,0.163284972,0.786111116,1017.72974
2021.02.12 11:49:25,-11.82,17.039999,-31.679998,-1.3096683,-0.40463245,9.943423,0.05409517,-0.008421999,0.092597395,0.040323157,0.130958185,0.786455035,1017.72705
2021.02.12 11:49:25,-11.5199995,17.22,-31.8,-0.55307746,0.37111259,9.031204,0.121901214,-0.05545862,0.42979503,-0.040992443,0.061164331,0.628942728,1017.73315
2021.02.12 11:49:25,-11.4,16.8,-32.04,-1.9321798,-0.1699935,9.364009,0.06325815,0.045945007,0.120086335,0.017777504,0.203485265,0.825443864,1017.73315
2021.02.12 11:49:25,-11.219999,16.5,-32.579998,-1.3791022,0.07901107,9.778218,-0.033869423,-0.020639304,0.112755954,-0.008000956,0.140114024,0.751927912,1017.7278
2021.02.12 11:49:25,-10.92,16.56,-32.579998,-1.8244374,0.505192,9.055147,-0.06807788,0.015401746,0.12802759,-0.054637108,0.198818907,0.756460309,1017.7261
2021.02.12 11:49:25,-11.099999,16.38,-33.239998,-0.91700727,0.5865973,8.9186735,0.038212676,0.024564724,0.27585697,-0.065333769,0.102458753,0.664662302,1017.7261
2021.02.12 11:49:25,-10.679999,16.619999,-33.66,-0.9720756,0.75659084,9.586677,-0.030815098,-0.028580554,0.266694,-0.078357697,0.101053216,0.633091807,1017.7217
2021.02.12 11:49:25,-10.38,16.68,-33.66,-0.88588166,1.1875603,9.751882,-0.10717326,0.055107985,0.06388673,-0.120688766,0.090593472,0.578762233,1017.7217
2021.02.12 11:49:26,-10.139999,17.1,-33.6,-1.0055954,1.2162915,9.73991,-0.087014705,0.0355603,0.033343468,-0.123583756,0.102880321,0.57342869,1017.72314
2021.02.12 11:49:26,-10.139999,17.4,-33.54,-0.8332076,1.1660118,11.514068,-0.069910474,-0.13548197,-0.02468873,-0.100662939,0.072238393,0.546616077,1017.72314
2021.02.12 11:49:26,-10.32,17.58,-33.78,-0.7326481,1.1205206,10.723957,-0.05219538,-0.18374033,-0.069892764,-0.103869446,0.068212822,0.542333961,1017.7217
2021.02.12 11:49:26,-11.099999,17.88,-33.96,-0.72785956,0.1987248,11.140561,-0.025928175,-0.089667074,-0.2989672,-0.017798122,0.065241471,0.623805106,1017.72534
2021.02.12 11:49:26,-11.82,17.76,-34.32,-1.9034485,-0.37590113,10.326508,-0.07968432,-0.029802281,-0.46695516,0.035783224,0.182280421,0.821004987,1017.72534
2021.02.12 11:49:26,-12.599999,17.699999,-34.26,-0.54828894,-0.31125572,9.37598,0.09380142,0.06854702,-0.28430647,0.033128399,0.058411516,0.721197724,1017.72925
2021.02.12 11:49:26,-13.5,17.4,-34.14,-0.4668836,-0.6392714,9.617802,0.18604207,-0.042019587,-0.11020986,0.066292055,0.048505612,0.785173774,1017.7351
2021.02.12 11:49:26,-13.62,17.039999,-34.14,-0.8739103,0.15562786,9.273026,0.045543056,-4.81E-04,-0.09677083,-0.016707262,0.093964651,0.761500835,1017.7351
2021.02.12 11:49:26,-14.16,16.92,-34.14,-0.9505271,0.23463893,8.693612,0.047375653,0.006238767,-0.113875054,-0.026823483,0.108903676,0.785507381,1017.7307
2021.02.12 11:49:26,-13.86,16.5,-34.079998,-0.80208206,0.31843856,9.330489,0.02599537,-0.016363246,-0.06439497,-0.033990316,0.085752748,0.759885371,1017.7307
2021.02.12 11:49:26,-13.679999,16.859999,-34.2,-0.5458947,0.8786988,9.586677,-0.0430324,0.003795306,-0.043625552,-0.091255933,0.056881633,0.666624546,1017.7295
2021.02.12 11:49:26,-14.04,17.039999,-34.5,-0.57462597,1.446142,9.335278,-0.036312886,-0.018195843,0.014406646,-0.153404087,0.061476678,0.633396029,1017.7295
2021.02.12 11:49:26,-13.679999,17.16,-34.32,-1.132492,1.5227587,9.703996,-0.032036826,0.033116836,-0.050955936,-0.154618919,0.11617814,0.674668014,1017.73267
2021.02.12 11:49:26,-14.04,17.16,-34.68,-1.1157321,1.7909175,10.99451,-0.058304034,-0.004756808,0.008297994,-0.16066286,0.101134613,0.666020215,1017.73755
2021.02.12 11:49:26,-14.28,16.98,-34.559998,-0.64166564,1.4581133,10.745505,0.05165171,1.30E-04,0.14391008,-0.134634465,0.059643965,0.6526618,1017.73755
2021.02.12 11:49:26,-14.219999,17.4,-34.62,-0.9912298,-0.14126222,12.067145,0.076697186,0.028229916,0.16345777,0.011666525,0.081958853,0.78529942,1017.73975
2021.02.12 11:49:26,-14.4,17.279999,-34.92,-1.5131817,-0.5147691,10.443827,-0.058914896,0.004406171,-0.11937284,0.048741337,0.143886402,0.887578189,1017.73975
2021.02.12 11:49:27,-14.219999,18,-35.1,-1.1660118,-0.2561874,8.396722,0.26301107,0.11252932,0.22637689,0.030211225,0.137982711,0.838586986,1017.73535
2021.02.12 11:49:27,-14.04,18.18,-35.34,-1.9537282,-0.68715686,9.7135725,-0.02776077,0.041058086,-0.019190943,0.069242127,0.198485568,0.915629089,1017.73193
2021.02.12 11:49:27,-13.559999,18.24,-35.34,-1.5538844,0.105348095,10.43425,-0.06929961,0.05205366,0.047393367,-0.009985914,0.147835031,0.786726058,1017.73193
2021.02.12 11:49:27,-13.259999,18.9,-36,-1.2929084,0.679974,8.810931,0.004615087,0.15223557,0.10909076,-0.076208353,0.145699322,0.708475173,1017.7346
2021.02.12 11:49:27,-12.66,18.9,-36.239998,-1.2306572,0.41420954,9.534002,0.07058853,0.13024442,0.17811853,-0.043061391,0.12837103,0.701328516,1017.7346
2021.02.12 11:49:27,-12,19.14,-36.3,-1.0582695,0.6440599,9.768641,-0.033258557,0.033116836,0.12619498,-0.065454222,0.107912488,0.637745619,1017.7334
2021.02.12 11:49:27,-11.58,19.08,-36.54,-0.76616794,1.1277034,9.174861,-0.02165212,0.009293092,0.08893221,-0.121878892,0.083314002,0.560156703,1017.73047
2021.02.12 11:49:27,-10.679999,18.96,-36.18,-1.1109436,1.158829,9.301758,0.004615087,-0.045073915,0.020515298,-0.123077318,0.118870653,0.573285878,1017.73047
2021.02.12 11:49:27,-10.5,18.9,-35.94,-1.3743137,1.0702409,11.178869,-0.036312886,-0.123875536,-0.06806017,-0.094737999,0.12232472,0.590965807,1017.7302
2021.02.12 11:49:27,-10.26,18.66,-36.48,-0.69912827,1.3479767,10.534809,0.005225952,-0.105549574,-0.14380746,-0.126986697,0.06626647,0.50233078,1017.7307
2021.02.12 11:49:27,-10.44,18.66,-36.18,-0.31125572,0.38547826,11.193234,0.02599537,-0.10738217,-0.18107024,-0.034411609,0.027800323,0.522166073,1017.7307
2021.02.12 11:49:27,-11.34,18.539999,-36.3,-2.1548474,0.08858817,10.479741,-0.012489139,-0.13548197,-0.5060505,-0.008279863,0.202793792,0.774758399,1017.72705
2021.02.12 11:49:27,-11.58,18.42,-36.48,-1.462902,-0.6201172,9.783007,0.15061188,-0.04690651,-0.20428312,0.06260822,0.148435161,0.803956628,1017.72705
2021.02.12 11:49:27,-12,18.18,-36.12,-0.76616794,-0.43336374,9.012051,0.16160746,-0.001091616,-0.09799256,0.047877681,0.084812,0.738807917,1017.7302
2021.02.12 11:49:27,-12.719999,17.58,-36.18,0.05027977,0.7948992,9.847652,-0.030815098,0.009903958,0.12986018,-0.080543995,-0.005105718,0.550134182,1017.7302
2021.02.12 11:49:27,-12.66,16.98,-35.64,-0.73743665,0.9960183,9.3831625,-0.08762556,0.020899532,0.009519724,-0.105430834,0.078430265,0.644223452,1017.7329
2021.02.12 11:49:28,-12.9,16.74,-35.579998,-0.6249057,0.45251793,9.091062,0.069366805,0.03922549,3.57E-04,-0.049618203,0.068630517,0.693013787,1017.7334
2021.02.12 11:49:28,-12.96,16.68,-35.46,-0.9289786,0.46927786,9.483723,0.022941044,0.024564724,-0.006973638,-0.049207002,0.097643547,0.728429079,1017.7334
2021.02.12 11:49:28,-12.48,16.859999,-35.76,-0.5889916,0.9577099,9.562734,-0.06135836,0.053886257,0.028456546,-0.099629834,0.061514676,0.626445353,1017.72876
2021.02.12 11:49:28,-11.88,17.16,-35.94,-0.06464542,1.7741576,9.670476,-0.094345085,0.058162313,0.05105856,-0.181439564,0.006684723,0.478793204,1017.72876
2021.02.12 11:49:28,-11.46,17.279999,-35.82,-1.0319325,1.8244374,11.059155,-0.078462586,0.0337277,-0.02713219,-0.162803471,0.093040839,0.576671124,1017.72144
2021.02.12 11:49:28,-11.219999,17.34,-35.52,-0.600963,1.733455,10.64734,-0.006380487,-0.009032864,-0.029575652,-0.161138356,0.056382723,0.526757658,1017.72925
2021.02.12 11:49:28,-11.04,17.279999,-35.28,-0.90024734,1.5562786,11.006481,0.102964394,0.07343394,0.07793663,-0.140003979,0.081610806,0.565033853,1017.72925
2021.02.12 11:49:28,-10.92,16.98,-35.04,-1.776552,-0.56265455,12.395161,0.036380082,0.02761905,0.013795781,0.044903696,0.142356753,0.795170069,1017.72754
2021.02.12 11:49:28,-11.16,16.859999,-34.8,-0.9433443,0.3998439,9.416683,0.033325754,-0.04934997,0.08221269,-0.042224642,0.099844866,0.673588037,1017.73364
2021.02.12 11:49:28,-10.92,16.859999,-34.92,-1.4198049,-0.031125572,8.123775,0.28805655,0.12657923,0.35832378,0.003774191,0.173024014,0.786344171,1017.73364
2021.02.12 11:49:28,-10.44,16.68,-35.04,-1.5299416,-0.45491222,9.660899,0.08769276,-0.042019587,0.16040345,0.046474904,0.157059997,0.806812644,1017.7263
2021.02.12 11:49:28,-10.38,16.92,-34.98,-1.6448668,0.090982445,10.726351,-0.085792966,-0.043852184,0.05838894,-0.00838394,0.15216288,0.735562444,1017.7263
2021.02.12 11:49:28,-9.96,17.22,-35.16,-0.69194543,1.1684061,8.116591,-0.04730846,0.16689633,0.112755954,-0.142460898,0.085045107,0.532693446,1017.72095
2021.02.12 11:49:28,-9.719999,17.22,-35.04,-1.2426286,0.83081335,9.004868,0.058371227,0.12474663,0.22759862,-0.09114337,0.137129143,0.620233238,1017.72095
2021.02.12 11:49:28,-9.96,17.279999,-34.92,-1.4006507,0.9313729,9.948212,-0.18292055,-0.076228045,0.04617164,-0.092443541,0.139874816,0.628453076,1017.71655
2021.02.12 11:49:28,-9.96,17.22,-35.04,-1.0917894,1.3575538,9.694419,-0.1609294,-0.02125017,0.005243667,-0.138266966,0.112147853,0.567025781,1017.7134
2021.02.12 11:49:28,-9.78,16.92,-34.86,-1.0032011,1.4700848,9.885961,-0.081516914,-0.034078337,0.047393367,-0.146879077,0.101131164,0.548793077,1017.7134
2021.02.12 11:49:29,-10.139999,17.039999,-34.62,-1.0271438,1.2306572,11.083098,-0.07968432,-0.15686226,-0.07783401,-0.110118032,0.092412621,0.5725137,1017.72314
2021.02.12 11:49:29,-10.139999,16.92,-34.32,-0.5458947,1.4652961,11.032818,-0.028371636,-0.12876245,-0.08333179,-0.131880283,0.049438853,0.50845623,1017.72314
2021.02.12 11:49:29,-10.44,16.92,-34.44,-0.2849187,0.7972935,11.6649065,-0.10900585,-0.059123814,-0.27697608,-0.068223335,0.024420433,0.530858696,1017.7258
2021.02.12 11:49:29,-10.62,16.8,-33.84,-2.4086404,-0.08858817,10.324113,-0.11144931,-0.033467475,-0.47062036,0.008356106,0.229202613,0.828366637,1017.72705
2021.02.12 11:49:29,-10.92,16.5,-33.78,-0.9241901,-0.77574503,9.766247,0.20803322,-0.002924212,-0.19450927,0.078913733,0.094350077,0.791670263,1017.72705
2021.02.12 11:49:29,-11.5199995,16.619999,-33.899998,-0.28252444,-0.77574503,9.074302,0.23735476,-0.020028438,-0.07477968,0.085239671,0.03112451,0.742186785,1017.73
2021.02.12 11:49:29,-11.5199995,16.199999,-33.54,-0.30167863,0.63208854,9.821315,0.010112874,0.021510396,-0.043014687,-0.064240001,0.030707069,0.601017952,1017.73
2021.02.12 11:49:29,-12.36,15.78,-34.079998,-1.2258687,0.6368771,9.002473,-0.014321735,0.025175588,-0.08821871,-0.069983304,0.13533783,0.752656877,1017.7312
2021.02.12 11:49:29,-12.24,15.36,-33.78,-0.8547561,0.5219519,9.28021,0.057760365,-0.004145942,-0.062562376,-0.055948038,0.091846123,0.727893472,1017.7312
2021.02.12 11:49:29,-12.12,15.299999,-33.54,-1.1181264,0.5458947,9.428655,0.02233018,0.038614623,-0.07661227,-0.057431322,0.118036859,0.751588106,1017.7312
2021.02.12 11:49:29,-12.36,15.42,-33.6,-0.5650489,1.1300977,9.237112,-0.006380487,0.02639732,0.08465615,-0.121513307,0.061095465,0.641121745,1017.739
2021.02.12 11:49:29,-12.12,15.24,-33.239998,-0.84278476,1.5107874,9.608225,-0.025928175,0.009293092,0.15979257,-0.155375019,0.087491006,0.642399132,1017.739
