Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:39:20,7.3199997,18.42,-32.579998,0.105348095,-0.6751855,9.143736,0.06186721,-0.048916254,-0.21245833,0.073702671,-0.011520831,-0.448828995,1015.7283
2021.02.12 16:39:20,6.7799997,19.56,-32.82,0.38308397,-0.08858817,8.990502,0.16327085,0.10135659,-0.18863459,0.009844278,-0.042584091,-0.401625067,1015.73535
2021.02.12 16:39:20,6.72,20.699999,-33.18,-0.23942748,-0.002394275,9.90272,0.02826962,0.050043914,-0.19168891,2.42E-04,0.024173241,-0.278481245,1015.7368
2021.02.12 16:39:20,6.42,21.119999,-33.239998,-0.74222517,0.24421602,9.847652,-0.050531995,0.06592641,-0.37189415,-0.024724234,0.075228535,-0.176040724,1015.7368
2021.02.12 16:39:21,6.12,21.66,-33.6,-0.6177229,0.2657645,9.550762,0.03498914,0.12334774,-0.27843177,-0.02776137,0.064587899,-0.17259112,1015.7434
2021.02.12 16:39:21,5.7,22.74,-33.96,-0.679974,0.6057515,9.624985,0.02582616,0.10685438,-0.17336294,-0.062696569,0.070529588,-0.131769642,1015.7434
2021.02.12 16:39:21,4.8599997,23.16,-34.32,-0.6703969,1.1013664,9.847652,0.01055453,0.067759,-0.054855086,-0.111122586,0.067971945,-0.093495533,1015.7417
2021.02.12 16:39:21,4.14,23.88,-34.68,-0.6153286,1.3886794,9.416683,0.0533151,0.045767855,0.080757,-0.146107644,0.065251753,-0.065053038,1015.7405
2021.02.12 16:39:21,3.48,24.6,-34.92,-1.1133378,1.2210802,10.242707,0.067365,0.103189185,0.055100653,-0.117966257,0.108270593,0.010987446,1015.7405
2021.02.12 16:39:21,3,24.96,-35.04,-1.0726352,1.211503,10.465375,-0.016323542,0.08058717,0.08197873,-0.114654623,0.102137066,0.020410758,1015.74414
2021.02.12 16:39:21,2.9399998,25.8,-34.92,-0.65124273,1.2091088,11.27464,0.05270423,0.097080536,0.19254534,-0.106656715,0.05769762,-0.031349193,1015.74414
2021.02.12 16:39:21,2.1599998,26.22,-34.8,-0.66321415,0.22506183,11.628993,0.018495778,-0.059300963,0.2603514,-0.019319708,0.056969378,-0.006509476,1015.74585
2021.02.12 16:39:21,1.4399999,26.099998,-34.8,-0.8978531,-0.55307746,10.695226,0.017884912,-0.07396173,0.18338236,0.051485755,0.08375258,0.06073907,1015.74316
2021.02.12 16:39:21,1.14,25.92,-35.1,-0.019154198,0.38068968,9.007262,0.16021653,0.07753285,0.2841751,-0.04223951,0.002126525,-0.038891621,1015.74316
2021.02.12 16:39:21,0.42,25.5,-35.579998,-1.4964218,-0.11253092,8.1549,0.17732073,0.09219362,0.35747895,0.01357173,0.18148075,0.235673115,1015.7444
2021.02.12 16:39:21,-0.12,25.14,-36.54,-2.1476645,-0.8284191,9.8548355,0.07469538,-0.12466355,-0.089674406,0.081950441,0.214575022,0.342717946,1015.7444
2021.02.12 16:39:21,-0.48,25.019999,-36.719997,-2.3248408,-0.1340794,11.085492,-0.22707205,-0.092898555,0.05632239,0.011836962,0.206723258,0.314733833,1015.7444
2021.02.12 16:39:21,-1.0799999,25.019999,-36.96,-1.132492,0.96489275,8.691217,-0.07252314,0.120293416,0.3141075,-0.109647103,0.129572988,0.199845105,1015.7373
2021.02.12 16:39:21,-1.38,25.26,-37.32,-1.3000913,0.5913859,9.126976,0.04293039,0.023776708,0.4497196,-0.064060077,0.141493052,0.23604241,1015.7373
2021.02.12 16:39:21,-1.38,25.5,-37.02,-1.5490957,0.70631105,10.091868,-0.08168612,-0.061744425,0.3587007,-0.069067858,0.152310565,0.244752258,1015.74
2021.02.12 16:39:22,-1.38,25.859999,-37.26,-1.0965779,1.2474172,9.553157,-0.06946882,0.018278921,0.44055665,-0.12900418,0.114286765,0.182883024,1015.74
2021.02.12 16:39:22,-1.26,25.98,-37.079998,-1.3407938,0.8092649,9.778218,-0.02548652,0.010948538,0.45705,-0.081811734,0.136270657,0.21429491,1015.7446
2021.02.12 16:39:22,-1.02,26.279999,-36.899998,-1.5107874,1.0199611,10.410307,-0.1067316,-0.09595288,0.3831353,-0.096658207,0.144118056,0.209535912,1015.74097
2021.02.12 16:39:22,-0.65999997,26.519999,-37.079998,-1.2593886,1.1085492,10.403124,-0.062138434,-0.04219674,0.44300008,-0.105394937,0.120472454,0.167465582,1015.74097
2021.02.12 16:39:22,-0.42,27.06,-36.78,-0.9505271,0.6464542,11.607444,-0.06030584,-0.041585874,0.51813656,-0.055450369,0.081707127,0.117211193,1015.7285
2021.02.12 16:39:22,-0.35999998,27.48,-36.84,-1.0917894,0.21787901,11.930672,-0.22890465,-0.2889863,0.57250357,-0.018184097,0.091256976,0.131276473,1015.7285
2021.02.12 16:39:22,-0.35999998,27.779999,-36.719997,-1.6616267,-0.24182175,9.464568,-0.001662775,-0.1393243,0.6274814,0.025160018,0.173791766,0.244572431,1015.73
2021.02.12 16:39:22,0.06,28.14,-36.78,-1.7502149,-1.175589,9.565128,0.18465112,-0.1747545,0.6623007,0.120312527,0.180976674,0.271239072,1015.7263
2021.02.12 16:39:22,0.59999996,28.019999,-37.26,-1.5490957,-1.2761484,9.153313,0.1956467,0.17649303,0.63847697,0.136608407,0.167650267,0.24250558,1015.7263
2021.02.12 16:39:22,1.56,27.96,-37.62,-0.87630457,-0.54350036,9.873989,0.16999036,0.22780569,0.81318444,0.054773308,0.088516876,0.068409368,1015.7263
2021.02.12 16:39:22,3.48,27.539999,-38.04,-1.5921928,0.45970076,9.828498,-0.04075815,0.16061053,1.1344995,-0.046137556,0.160602361,0.090223394,1015.7246
2021.02.12 16:39:22,5.22,27,-38.04,-2.0494993,-0.019154198,9.366403,0.039265197,0.23208176,1.1290017,0.001997721,0.215418696,0.112141006,1015.7246
2021.02.12 16:39:22,7.56,26.76,-37.739998,-1.8483802,-0.25379312,10.381576,0.038043465,0.15511273,1.2597269,0.024063349,0.176197946,-0.032033581,1015.72217
2021.02.12 16:39:22,10.0199995,26.22,-37.86,-1.812466,-0.31365,9.926663,-0.041369013,0.10441092,1.364185,0.031072853,0.180596292,-0.121694334,1015.72217
2021.02.12 16:39:22,12.24,26.039999,-37.739998,-1.5323359,-0.600963,8.956982,0.07347365,0.12273688,1.6891651,0.066037402,0.169436961,-0.239041701,1015.72485
2021.02.12 16:39:22,14.759999,25.08,-37.739998,-1.089395,-0.35674694,9.179649,-0.14765956,0.10502178,1.7557495,0.038572855,0.118122548,-0.4090859,1015.72485
2021.02.12 16:39:22,17.16,23.88,-37.739998,-0.50040346,0.05985687,9.534002,-0.27594128,0.09524794,1.7691885,-0.00626954,0.052438073,-0.561051965,1015.7285
2021.02.12 16:39:23,20.279999,22.26,-37.26,0.04070267,0.5363176,10.292988,-0.34374732,0.039659202,1.6922195,-0.052057661,-0.003954387,-0.701782584,1015.73315
2021.02.12 16:39:23,22.98,20.22,-36.719997,0.08858817,0.7350424,10.376787,-0.25700447,0.003618155,1.5999789,-0.070714571,-0.008536941,-0.797183394,1015.73315
2021.02.12 16:39:23,25.56,18.66,-36.059998,-0.38547826,0.5650489,10.257073,-0.13727486,0.029885361,1.2719442,-0.05499433,0.037564021,-0.8637712,1015.7366
2021.02.12 16:39:23,28.019999,16.859999,-35.64,-0.29210153,0.69194543,10.829305,-0.12139236,0.07936545,1.2004731,-0.063785769,0.02696671,-0.954862952,1015.7366
2021.02.12 16:39:23,29.58,15.599999,-34.92,-0.7015225,-0.29210153,11.81814,-0.13605313,0.03538315,1.0117157,0.024667935,0.059290234,-1.079492807,1015.73706
2021.02.12 16:39:23,31.26,13.98,-34.559998,-0.6368771,-1.0032011,11.779832,-0.11100765,-0.022038186,0.8644971,0.084834307,0.054012455,-1.216307282,1015.7378
2021.02.12 16:39:23,32.46,12.42,-34.62,-0.25139886,0.06943397,9.088667,0.21947044,0.008505076,0.8974838,-0.007636552,0.027653646,-1.18770206,1015.7378
2021.02.12 16:39:23,33.84,10.92,-34.5,-1.0319325,0.009577099,9.562734,0.4088387,0.056763433,0.9225293,-9.96E-04,0.107495897,-1.219982028,1015.73364
2021.02.12 16:39:23,34.44,9.3,-34.62,-1.0654523,-0.18196489,10.065532,0.24573766,-0.26821688,0.56456226,0.017975651,0.105458863,-1.29641664,1015.73364
2021.02.12 16:39:23,34.14,7.7999997,-34.86,-0.8475733,0.09577099,9.510059,0.24207246,-0.09656374,0.606712,-0.010030398,0.088889018,-1.312144756,1015.739
2021.02.12 16:39:23,34.02,6.3599997,-34.26,-0.818842,0.48843205,8.739103,0.1938141,0.11540649,0.4692673,-0.055589341,0.093425855,-1.302855968,1015.73975
2021.02.12 16:39:23,33.36,5.22,-33.96,-0.70870537,0.72785956,8.348836,0.11073643,0.26567936,0.44849786,-0.08665102,0.084683709,-1.30176115,1015.73975
2021.02.12 16:39:23,33.3,4.3199997,-33.6,-0.9792584,0.5554718,9.871595,-0.17270505,0.22475137,0.23347332,-0.055936459,0.098876119,-1.360465527,1015.739
2021.02.12 16:39:23,34.14,4.08,-33.12,-1.1995317,0.82602483,10.187639,-0.31320405,0.13861936,0.18216063,-0.08035145,0.117204189,-1.340941072,1015.739
2021.02.12 16:39:23,34.68,4.08,-33.12,-0.90503585,1.0439038,10.127783,-0.24173282,0.03904834,0.166889,-0.102305755,0.089124963,-1.330460191,1015.73584
2021.02.12 16:39:23,35.219997,4.14,-32.82,-0.4668836,1.3910737,10.225947,-0.12933362,0.01705719,0.20293003,-0.135064811,0.045625072,-1.317126751,1015.7324
2021.02.12 16:39:23,35.64,4.38,-32.579998,-0.4764607,1.1396748,10.491713,-0.004717101,-0.0586901,0.009285763,-0.108091407,0.04538187,-1.339413166,1015.7324
2021.02.12 16:39:24,35.219997,4.5,-32.219997,-0.6368771,1.1205206,10.848459,0.02093924,-0.09350942,-0.21551265,-0.102747813,0.058639385,-1.335196733,1015.7356
2021.02.12 16:39:24,34.68,4.7999997,-32.219997,0.25379312,0.31365,12.1605215,-0.12322496,-0.2327867,-0.28026438,-0.025781151,-0.020867219,-1.413383007,1015.7356
2021.02.12 16:39:24,33.719997,4.7999997,-32.1,-1.0343267,-0.3519584,9.9889145,-0.056640647,-0.00737742,-0.44641972,0.03503317,0.103179738,-1.45368576,1015.7417
2021.02.12 16:39:24,32.76,5.3399997,-32.82,-1.1636176,-0.5602603,8.882759,0.13089499,0.13251072,-0.50872797,0.062457129,0.130255625,-1.463734269,1015.73755
2021.02.12 16:39:24,31.8,5.94,-33.059998,-1.0941836,-1.5514901,10.175668,0.12417547,0.012170268,-0.3554008,0.150451139,0.107117824,-1.55525279,1015.73755
2021.02.12 16:39:24,31.619999,6.66,-33.18,-0.7350424,-0.56265455,10.218765,0.019717509,0.01950065,-0.38960925,0.054863907,0.071806975,-1.410619378,1015.7368
2021.02.12 16:39:24,31.26,7.3799996,-33,-0.13168511,0.76616794,9.019233,0.14738835,0.09219362,0.24446888,-0.084735796,0.014599441,-1.251197338,1015.7368
2021.02.12 16:39:24,30.599998,7.62,-32.34,-0.4166038,0.34716985,9.047964,0.16510344,0.07570025,0.08930911,-0.03831058,0.046011429,-1.273619294,1015.7417
2021.02.12 16:39:24,30.42,7.5,-31.92,-0.38787252,0.11492519,9.373586,0.022771835,-0.046472795,-0.019424904,-0.012249441,0.041355718,-1.305307984,1015.74
2021.02.12 16:39:24,29.46,7.08,-31.56,-0.05027977,0.9385557,9.387952,-0.00105191,-0.03425549,0.0630419,-0.099641979,0.005355725,-1.235693693,1015.74
2021.02.12 16:39:24,29.16,6.8999996,-31.74,-0.14844504,1.1492519,9.651321,-0.07435574,-0.043418467,0.12229583,-0.118505195,0.015379586,-1.21490097,1015.73975
2021.02.12 16:39:24,28.98,6.72,-31.679998,-0.4668836,1.2617828,10.290593,-0.06824709,-0.015929533,0.06670709,-0.121882029,0.045338847,-1.200615048,1015.73975
2021.02.12 16:39:24,28.74,6.54,-31.92,-0.65363705,1.1205206,10.321719,-0.008993158,-0.003101363,0.0508246,-0.107921518,0.063241921,-1.207776666,1015.7385
2021.02.12 16:39:24,29.039999,6.24,-32.28,-0.6153286,1.594587,10.257073,0.07103019,0.023776708,0.11007853,-0.153955176,0.059918851,-1.172822595,1015.73706
2021.02.12 16:39:24,28.98,5.7599998,-32.219997,-0.2681588,1.3743137,11.229149,0.088134415,0.10074573,0.29394898,-0.121748053,0.023876062,-1.239107609,1015.73706
2021.02.12 16:39:24,29.4,5.4,-32.219997,-0.8475733,-0.6656084,12.402344,-0.022432193,0.059206896,0.19437793,0.053491991,0.068233676,-1.440111995,1015.7395
2021.02.12 16:39:25,29.039999,4.8599997,-32.28,-0.72785956,0.22506183,9.737515,-0.043812476,-0.09595288,0.064263634,-0.02304448,0.074609227,-1.361129761,1015.74
2021.02.12 16:39:25,28.38,4.44,-32.219997,-0.2944958,0.62251145,8.095043,0.29155254,0.12640207,0.35931155,-0.076698735,0.036363732,-1.319744468,1015.74
2021.02.12 16:39:25,28.019999,3.54,-32.1,-1.3312168,-0.18196489,8.91628,0.23718554,0.00422902,0.09358516,0.020181697,0.148207054,-1.448863745,1015.7422
2021.02.12 16:39:25,27.48,2.22,-32.46,-1.6257126,-0.25139886,10.295382,0.050260767,-0.065409616,-0.109832965,0.024115073,0.156613827,-1.510054231,1015.7422
2021.02.12 16:39:25,27.599998,1.62,-32.399998,-1.3360053,0.6895511,8.904308,-0.19958311,0.084252365,-0.06462893,-0.076433748,0.148929372,-1.378655314,1015.7378
2021.02.12 16:39:25,27.96,0.96,-31.859999,-0.7302538,0.65124273,8.743892,0.005056743,0.11113044,0.20293003,-0.074085504,0.083322518,-1.433644772,1015.7378
2021.02.12 16:39:25,27.96,1.02,-31.56,-0.90503585,0.51955765,9.957788,-0.11161853,-0.06296615,0.0630419,-0.051915146,0.090638205,-1.459964156,1015.7212
2021.02.12 16:39:25,27.96,1.5,-31.14,-1.1013664,0.88109314,10.415095,-0.1946962,0.040270068,-0.07990056,-0.083930984,0.105355576,-1.39579165,1015.7224
2021.02.12 16:39:25,27.72,1.62,-31.08,-0.9529214,1.2162915,9.950606,-0.08535131,0.076921985,-0.08906355,-0.121081032,0.095474005,-1.344761968,1015.7224
2021.02.12 16:39:25,27.779999,1.68,-31.26,-0.9912298,0.7709565,10.304958,0.111347295,-0.003101363,-0.19046718,-0.074333198,0.095894568,-1.402734637,1015.7251
2021.02.12 16:39:25,28.08,1.8,-31.38,-1.4533248,0.8643332,10.230737,0.069197595,-0.10206153,-0.30469897,-0.083449967,0.141110629,-1.371960759,1015.7251
2021.02.12 16:39:25,28.019999,2.04,-31.56,-0.42378664,0.38787252,11.502096,0.047206443,-0.029979434,-0.32241407,-0.03368628,0.036827639,-1.454485893,1015.7324
2021.02.12 16:39:25,28.199999,2.1599998,-31.74,-0.6153286,-0.016759925,11.966585,-0.22890465,-0.025092512,-0.40304828,0.001398712,0.051375318,-1.491303086,1015.7339
2021.02.12 16:39:25,27.359999,2.7,-31.619999,-0.679974,-0.6895511,10.3743925,-0.005938832,0.029885361,-0.48979113,0.066227339,0.065449886,-1.551476717,1015.7339
2021.02.12 16:39:25,27,3.3,-31.32,0.08619389,-0.45491222,8.724737,0.20053361,-0.044029336,-0.33890745,0.052090798,-0.009878932,-1.509399295,1015.7339
2021.02.12 16:39:25,27,3.6599998,-31.019999,0.6703969,0.52674043,9.45978,0.21458353,0.07142419,-0.24239072,-0.055485789,-0.070749849,-1.391973495,1015.73755
2021.02.12 16:39:25,26.699999,4.3199997,-30.84,-1.0654523,0.43336374,9.536397,-0.02182133,0.010948538,-0.35295734,-0.045131471,0.111263417,-1.323600292,1015.73755
2021.02.12 16:39:26,26.82,4.62,-31.199999,-0.52674043,0.36871833,9.337671,0.08202577,0.037826605,-0.38716578,-0.039404098,0.056350537,-1.339101791,1015.73584
2021.02.12 16:39:26,26.34,4.56,-31.08,-0.77574503,-0.04070267,9.656111,0.043541253,-0.033644628,-0.23017341,0.004201662,0.080165043,-1.386883497,1015.73584
2021.02.12 16:39:26,25.5,4.8599997,-30.72,-0.339987,0.49800915,9.385557,-0.04625594,-0.006766554,-0.11349815,-0.052976832,0.036208656,-1.309094906,1015.7302
2021.02.12 16:39:26,25.08,4.7999997,-30.24,-0.27055305,0.6368771,9.914692,-0.031595174,0.013392,-0.003542407,-0.064123757,0.027281325,-1.298468232,1015.7302
2021.02.12 16:39:26,25.199999,5.04,-29.4,-0.12450229,1.1372806,9.926663,-0.071912274,0.084252365,0.00195538,-0.114062011,0.012541552,-1.244967103,1015.7339
2021.02.12 16:39:26,25.32,5.3399997,-29.699999,-0.24182175,1.1420691,10.273833,-0.038925555,0.07753285,-0.013316251,-0.110677965,0.02353329,-1.232757092,1015.73
2021.02.12 16:39:26,25.8,5.22,-29.76,-0.2849187,1.0917894,10.269045,0.04415212,0.09524794,-0.101280846,-0.105880141,0.027738279,-1.245850563,1015.73
2021.02.12 16:39:26,26.279999,5.2799997,-29.64,0.19633053,1.3934679,10.194822,0.18465112,-0.011653476,-0.12815893,-0.13581723,-0.019255485,-1.241462827,1015.7334
2021.02.12 16:39:26,26.4,4.98,-29.46,0.15562786,1.185166,10.273833,0.17182295,-0.027535973,-0.18558024,-0.114837006,-0.015146825,-1.271711469,1015.7334
2021.02.12 16:39:26,26.4,4.62,-29.099998,-0.5818088,-0.69194543,11.992923,-0.05480805,0.014002864,-0.5502668,0.057564706,0.048474673,-1.456448317,1015.7312
2021.02.12 16:39:26,26.099998,4.92,-28.859999,-0.3519584,-0.2681588,9.569917,-0.12872274,-0.06785308,-0.6388423,0.027994769,0.036761012,-1.409006715,1015.7356
2021.02.12 16:39:26,26.039999,4.92,-29.039999,0.21309046,-0.25379312,9.306546,0.31232196,0.04515699,-0.25949493,0.027256491,-0.022892836,-1.4168365,1015.7356
2021.02.12 16:39:26,26.16,5.4,-29.34,-0.71588814,-0.6153286,9.356826,0.12478633,-0.07640519,-0.608299,0.065477163,0.076360948,-1.431480527,1015.7329
2021.02.12 16:39:26,25.98,6.54,-29.4,-0.7302538,-0.7541966,10.403124,0.012997991,-0.116111435,-0.80744106,0.072193496,0.070080675,-1.393436432,1015.7329
2021.02.12 16:39:26,26.16,7.14,-29.82,-0.2370332,0.12210801,10.702409,-0.093292564,-0.17536536,-0.86791676,-0.011406103,0.022144029,-1.28517282,1015.73364
2021.02.12 16:39:26,25.08,8.16,-29.939999,0.9624985,0.48124924,9.284998,0.22008131,-0.028757704,-0.77017826,-0.051508982,-0.103292756,-1.242483854,1015.728
2021.02.12 16:39:26,24.3,9.12,-30.48,0.14365649,0.009577099,9.768641,0.21702698,-0.14543296,-1.034072,-9.80E-04,-0.014704823,-1.216641665,1015.728
2021.02.12 16:39:27,23.519999,10.08,-31.14,-0.56744313,-0.047885496,9.842864,0.07897144,-0.16559152,-1.5331489,0.004856894,0.057586461,-1.141734123,1015.7283
2021.02.12 16:39:27,22.14,11.46,-31.32,-0.89545876,0.06943397,9.2419,0.06614327,-0.1148897,-1.623557,-0.007477795,0.096589692,-1.018896937,1015.7283
2021.02.12 16:39:27,21,13.139999,-31.859999,-1.0462981,0.7709565,9.531608,-0.018767003,-0.07640519,-1.6070638,-0.080228664,0.109333679,-0.832888484,1015.7268
2021.02.12 16:39:27,19.199999,15.179999,-32.04,-1.0917894,0.5243462,10.281016,-0.049921133,-0.09900721,-1.5924029,-0.050672807,0.105798177,-0.749575913,1015.7258
2021.02.12 16:39:27,17.16,16.92,-32.1,-1.0415095,0.74222517,10.99451,-0.12139236,-0.1888044,-1.5972898,-0.067106918,0.094448119,-0.633601844,1015.7258
2021.02.12 16:39:27,14.94,18.9,-32.34,-0.8044763,1.5443072,10.91071,-0.05541892,-0.21079555,-1.4464061,-0.14023082,0.073599532,-0.49176383,1015.73
2021.02.12 16:39:27,12.66,20.58,-32.579998,-1.1995317,0.45251793,11.006481,0.079582304,-0.30547965,-1.4433519,-0.040849019,0.108555689,-0.391422838,1015.73
2021.02.12 16:39:27,10.08,21.72,-32.88,-0.16520496,0.3902668,10.841276,0.04415212,-0.23339757,-1.4653429,-0.035978522,0.015237337,-0.396229059,1015.73413
2021.02.12 16:39:27,7.2,22.74,-33.48,-1.6520497,-0.46209505,10.156514,-0.08779477,-0.15826114,-1.3682153,0.044877052,0.161246926,-0.081555814,1015.7395
2021.02.12 16:39:27,4.3199997,23.22,-34.02,-1.498816,-1.3096683,9.3592205,0.03437827,-0.13871343,-1.3761566,0.137303516,0.15879494,0.060759209,1015.7395
2021.02.12 16:39:27,1.74,23.519999,-34.14,-0.057462595,-0.3902668,10.067925,0.12845153,-0.11122451,-0.9632117,0.038743351,0.005707429,-0.069551639,1015.7478
2021.02.12 16:39:27,-0.48,23.4,-34.26,0.25139886,1.2713599,9.785401,-0.004717101,-0.07640519,-0.48490423,-0.129158273,-0.025685566,-0.014484126,1015.75
2021.02.12 16:39:27,-2.1599998,23.1,-34.26,-1.0822122,0.38787252,8.913885,0.047206443,-0.09595288,-0.7573501,-0.043169271,0.120816179,0.250326902,1015.75
2021.02.12 16:39:27,-3.24,23.039999,-34.02,-0.4860378,0.32083282,8.102226,0.096686535,0.054930836,-0.67915934,-0.03950648,0.059916377,0.213144049,1015.75
2021.02.12 16:39:27,-4.2599998,22.32,-34.559998,-0.23942748,0.50998056,9.672871,-0.016323542,0.023776708,-0.5142258,-0.05265791,0.02474742,0.209076092,1015.75
2021.02.12 16:39:27,-5.04,22.14,-34.86,0.14844504,1.541913,10.175668,-0.23623504,-0.056857504,-0.2570515,-0.150369644,-0.014587201,0.16552563,1015.75
2021.02.12 16:39:28,-5.4,22.38,-34.92,-0.31604427,1.4820561,9.668081,-0.09390343,0.052487373,-0.28026438,-0.152029663,0.032677814,0.234392613,1015.75
2021.02.12 16:39:28,-6.24,22.38,-35.16,-0.69912827,1.1899546,11.071127,-0.0908491,0.14778236,-0.38105714,-0.106860422,0.063065052,0.314537376,1015.75415
2021.02.12 16:39:28,-6.48,22.8,-34.92,-1.2713599,0.7901107,10.314536,-0.078631796,0.13495418,-0.38227886,-0.075880356,0.122640461,0.400196344,1015.7488
2021.02.12 16:39:28,-6.66,22.92,-34.739998,-0.37590113,1.4700848,11.265063,0.06980845,0.10196746,0.1369566,-0.12969476,0.033356376,0.279880911,1015.7488
2021.02.12 16:39:28,-6.7799997,22.8,-34.98,-0.3998439,0.38068968,11.09507,0.05575856,0.076921985,0.21820168,-0.034275919,0.036022391,0.323376,1015.7488
2021.02.12 16:39:28,-6.42,22.92,-34.92,-1.6688095,-0.7877164,12.000105,-0.085962184,-0.08801164,-0.09700479,0.064925395,0.138180017,0.495087206,1015.7488
2021.02.12 16:39:28,-6.48,23.22,-35.34,-0.117319465,0.3304099,8.897125,-0.041369013,-0.027535973,1.23E-04,-0.037116423,0.013185457,0.276108235,1015.7395
2021.02.12 16:39:28,-6.06,23.699999,-36,-1.3312168,-0.56265455,8.241094,0.34958476,0.11723909,0.19254534,0.067298785,0.160150617,0.502717137,1015.7444
2021.02.12 16:39:28,-5.94,23.519999,-36.719997,-0.87630457,-0.5411061,9.58907,0.24573766,-0.056857504,0.01600528,0.056136254,0.091132641,0.407223284,1015.7444
2021.02.12 16:39:28,-5.7,23.1,-37.62,-1.5490957,-0.21548474,10.348056,-0.12200323,-0.094731145,-0.0493573,0.020591304,0.148595765,0.464849591,1015.7478
2021.02.12 16:39:28,-5.2799997,22.8,-37.92,-0.7015225,0.66800267,8.334471,-0.08657304,-0.011653476,-0.05180076,-0.079697788,0.083973281,0.317367882,1015.7449
2021.02.12 16:39:28,-5.3399997,22.56,-38.34,-1.3527653,0.2466103,9.26345,-0.053586323,0.05431997,0.039218158,-0.02633637,0.145007581,0.431134462,1015.7449
2021.02.12 16:39:28,-5.16,22.56,-38.04,-1.3192455,0.4070267,10.173274,-0.2191308,-0.004323093,-0.11227642,-0.03965639,0.128957927,0.394944012,1015.7495
2021.02.12 16:39:28,-5.4,22.98,-37.86,-0.7685622,0.91461295,10.099051,-0.24295454,0.021333246,0.006231436,-0.090058856,0.075956002,0.304818124,1015.7495
2021.02.12 16:39:28,-5.22,23.34,-37.8,-0.6273,1.1827718,10.522838,-0.12505756,0.007283346,0.040439893,-0.111733958,0.05954273,0.266128808,1015.73584
2021.02.12 16:39:28,-4.62,23.88,-37.32,-0.98404694,0.97446984,10.530021,-0.012047485,0.029274495,-0.001709812,-0.091881156,0.09318094,0.289011568,1015.73584
2021.02.12 16:39:28,-4.5,24.3,-37.68,-1.4940275,0.38068968,10.565935,0.15227526,-0.18575008,-0.05729855,-0.035659906,0.140469164,0.363355786,1015.73145
2021.02.12 16:39:29,-4.08,24.6,-37.98,0.17238778,1.0510867,11.140561,0.1657143,-0.24683659,0.0367747,-0.094058082,-0.015472652,0.123790272,1015.7285
2021.02.12 16:39:29,-4.02,24.66,-38.52,0.5458947,0.20351335,13.084712,-0.12811188,-0.3262491,0.041050754,-0.015538753,-0.041695859,0.095161915,1015.7285
2021.02.12 16:39:29,-4.56,24.539999,-39,-1.3575538,-0.7637737,9.201198,-0.28571513,-0.30547965,-0.42198512,0.081935242,0.146484181,0.445749164,1015.73584
2021.02.12 16:39:29,-5.16,24.72,-38.94,0.0670397,-0.64166564,7.513234,0.59454167,-0.033644628,-0.11105469,0.085194603,-0.008922645,0.222069278,1015.7324
2021.02.12 16:39:29,-5.58,24.48,-39.12,-0.2944958,-0.3304099,9.454991,0.32453927,0.026220169,-0.15625872,0.034914419,0.031137059,0.286020756,1015.7324
2021.02.12 16:39:29,-6,24.72,-39.36,-0.45970076,0.5602603,11.265063,-0.24784148,-0.08434644,-0.15442611,-0.049652122,0.040785022,0.278004557,1015.73267
2021.02.12 16:39:29,-6.54,24.48,-39.54,-0.505192,0.6608198,8.966559,-0.10795333,-0.07212914,-0.066461526,-0.073449194,0.056282286,0.310467392,1015.73267
2021.02.12 16:39:29,-6.7799997,24.3,-39.719997,-0.5985687,0.28731298,8.490098,0.1235646,0.14472803,-0.021868365,-0.033744346,0.070385516,0.357196718,1015.73
2021.02.12 16:39:29,-7.08,24.539999,-39.84,-0.42618093,0.52674043,9.696813,0.021550104,0.06714814,-0.05607682,-0.054215413,0.043922354,0.31976226,1015.73
2021.02.12 16:39:29,-7.08,24.359999,-39.96,-0.117319465,0.98404694,9.737515,-0.17820284,-0.007988284,0.19926485,-0.100708105,0.01204761,0.261555552,1015.7224
2021.02.12 16:39:29,-6.7799997,24.9,-39.899998,-0.3615355,1.0822122,9.842864,-0.10306641,0.036604878,0.2792882,-0.109435841,0.036714215,0.276129872,1015.7212
2021.02.12 16:39:29,-6,25.32,-39.78,-0.13168511,1.4078336,10.405519,-0.096346885,0.06348295,0.28234252,-0.134469584,0.012654639,0.210641891,1015.7212
2021.02.12 16:39:29,-5.64,25.92,-39.66,-0.4285752,1.1133378,10.846065,-0.060916703,0.033550553,0.31899443,-0.102211528,0.039493807,0.237073481,1015.7246
2021.02.12 16:39:29,-5.04,26.76,-39.36,-0.05027977,0.9720756,11.686456,0.030102218,0.07508939,0.36664194,-0.082987875,0.00430237,0.172330171,1015.7246
2021.02.12 16:39:29,-4.56,27.3,-39.66,-0.749408,-1.0606637,12.038414,0.021550104,0.0695916,0.34709424,0.087710753,0.062171165,0.287186444,1015.7324
2021.02.12 16:39:29,-4.2,27.42,-40.26,-0.679974,-0.7589851,9.775824,0.004445877,-0.050137985,0.034942105,0.077297546,0.069444843,0.280290663,1015.7385
2021.02.12 16:39:29,-3.3,27.599998,-40.739998,-0.102953814,0.5411061,7.185219,0.42533204,0.15999967,0.5193582,-0.075158663,0.014327576,0.126324683,1015.7385
