Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:35:41,-3.4199998,10.8,-29.22,-0.9816527,0.95531565,9.862018,-0.13571897,0.004406782,0.020549508,-0.096094951,0.099211924,0.436257511,1015.98
2021.02.12 16:35:41,-3,10.5,-29.46,-0.60335726,1.3479767,9.850046,-0.09723447,-0.007199658,0.015662584,-0.135753646,0.06117782,0.322346836,1015.9802
2021.02.12 16:35:41,-2.82,10.86,-29.46,-0.5818088,1.2546,9.299363,0.009056077,-0.010864849,0.04620585,-0.133844197,0.062482931,0.307343543,1015.9802
2021.02.12 16:35:41,-2.1599998,10.92,-29.519999,-0.17478207,1.324034,10.5803,-0.019043725,-0.16297029,0.07125132,-0.124477439,0.016518073,0.180636048,1015.98
2021.02.12 16:35:41,-2.22,10.62,-29.519999,0.3998439,2.013585,9.802161,-0.00804815,-0.16419204,0.06880786,-0.202440292,-0.040768802,0.061993174,1015.98364
2021.02.12 16:35:41,-1.86,10.74,-29.099998,0.7685622,1.2737542,11.047184,-0.072189,-0.18496144,-0.29832214,-0.114519961,-0.069458947,-0.011720629,1015.98364
2021.02.12 16:35:42,-1.9799999,10.38,-29.699999,-1.1468576,-0.18914771,11.004087,-0.10578659,-0.07439484,-0.58603966,0.017094595,0.103846148,0.472477466,1015.9839
2021.02.12 16:35:42,-2.04,10.139999,-29.64,-0.4166038,-0.19154198,9.47654,0.17704402,0.001352456,-0.2818288,0.02018998,0.043933306,0.336686105,1015.9839
2021.02.12 16:35:42,-2.22,9.9,-29.82,0.23463893,0.0670397,9.380769,0.19903517,-0.0908882,-0.052143455,-0.007144148,-0.025007548,0.144699201,1015.9834
2021.02.12 16:35:42,-2.04,9.66,-30.119999,-0.31604427,0.57462597,8.923462,0.07075346,0.1992728,-0.25128552,-0.064265989,0.035402428,0.262205124,1015.9856
2021.02.12 16:35:42,-1.5,9.48,-29.82,-0.7709565,0.6895511,8.344048,0.054260105,0.10153435,-0.12789075,-0.082104385,0.092134401,0.342815399,1015.9856
2021.02.12 16:35:42,-1.0799999,9.12,-30.179998,0.14126222,0.74701375,8.38475,0.08419251,0.001963321,0.122564,-0.088844799,-0.016845923,0.048542742,1015.98706
2021.02.12 16:35:42,-0.06,8.94,-30.359999,0.05506832,0.88588166,9.076695,-0.011713341,-0.021860424,0.14944208,-0.097289659,-0.006066927,-0.010482807,1015.98706
2021.02.12 16:35:42,0.17999999,9.24,-30.359999,0.045491222,1.2617828,9.531608,-0.053863045,-0.021860424,0.10301631,-0.131612062,-0.004772634,-0.02471278,1015.9856
2021.02.12 16:35:42,0.71999997,9.54,-30.359999,-0.3232271,1.6257126,9.505271,-0.034315355,0.027008796,0.15493986,-0.169297725,0.03399194,0.021498717,1015.98535
2021.02.12 16:35:42,1.5,10.0199995,-30.3,-0.5818088,1.4820561,10.886767,-0.044089198,0.012958895,0.18914832,-0.135111526,0.053391043,0.008499041,1015.98535
2021.02.12 16:35:42,2.04,10.679999,-30.3,0.55786604,2.221887,10.297776,0.07686212,0.11619512,0.38340348,-0.212204203,-0.054120548,-0.215548918,1015.9851
2021.02.12 16:35:42,3.06,10.8,-30.539999,0.28731298,1.1660118,10.465375,-0.06608035,0.21515529,0.16776803,-0.110917076,-0.027446778,-0.269585043,1015.9851
2021.02.12 16:35:42,3.84,10.92,-31.14,-1.2641771,-0.60335726,11.375199,0.093355484,-0.11654454,0.029712487,0.052668162,0.110680327,-0.040714692,1015.9834
2021.02.12 16:35:42,4.5,11.4,-31.439999,-0.2753416,0.75659084,7.3384523,0.39267945,0.005628512,0.29666057,-0.102664791,0.037502799,-0.223805606,1015.98193
2021.02.12 16:35:42,4.8599997,11.28,-31.439999,-1.498816,-0.11492519,9.80695,-0.0740216,-0.049960226,-0.05580865,0.011583722,0.151658505,-0.004979453,1015.98193
2021.02.12 16:35:42,4.98,11.759999,-31.859999,-0.7709565,0.37350687,10.055954,-0.031871896,-0.015140906,0.024214698,-0.03701726,0.076516986,-0.193055734,1015.9873
2021.02.12 16:35:43,5.04,12.059999,-31.56,-0.31604427,0.8547561,7.755056,0.16177239,0.1253581,0.07247306,-0.109685794,0.040730778,-0.23798123,1015.98047
2021.02.12 16:35:43,4.92,11.759999,-32.04,-0.30167863,1.1157321,8.444607,0.039599337,0.09114964,0.04620585,-0.13127999,0.035709228,-0.233363628,1015.98047
2021.02.12 16:35:43,4.92,12,-32.28,-0.71828246,1.2953026,9.536397,-0.23895521,-4.80E-04,-0.064971626,-0.134624362,0.075178161,-0.151441216,1015.97095
2021.02.12 16:35:43,5.04,12.179999,-31.98,-1.0223553,1.4365649,9.72315,-0.20657936,-0.04262984,-0.04542394,-0.145892844,0.104761571,-0.099262737,1015.97095
2021.02.12 16:35:43,5.16,12.3,-32.52,-0.7637737,1.5179702,8.770228,-0.07707592,-0.08294695,0.05353623,-0.170750499,0.086867929,-0.130267039,1015.96826
2021.02.12 16:35:43,5.46,13.139999,-31.859999,-0.9984126,0.967287,11.028029,-0.16931657,-0.15991597,0.018106047,-0.087133236,0.090287946,-0.160005361,1015.96826
2021.02.12 16:35:43,5.58,13.38,-32.16,0.043096945,1.376708,9.921875,-0.06485862,-0.076227434,0.09324247,-0.137873217,-0.004343601,-0.313054591,1015.9717
2021.02.12 16:35:43,5.94,13.62,-32.1,1.3288225,1.5634614,11.535616,-0.19436204,-0.07072964,0.015662584,-0.133838147,-0.114687525,-0.496731907,1015.9695
2021.02.12 16:35:43,5.94,13.98,-31.92,-1.2067145,-0.3902668,11.2004175,-0.08684977,-0.06645358,-0.49685335,0.034629621,0.107324369,-0.191135868,1015.9695
2021.02.12 16:35:43,6.12,13.86,-32.46,0.18675344,-0.21069619,9.031204,0.20270036,-0.04812763,-0.29832214,0.023320585,-0.020675739,-0.478107452,1015.97314
2021.02.12 16:35:43,6.7799997,14.099999,-32.82,0.019154198,-0.36392978,8.691217,0.16055065,0.0795432,-0.2555616,0.041848734,-0.002203853,-0.494286567,1015.97314
2021.02.12 16:35:43,7.02,14.16,-33.18,-0.5219519,0.45012367,9.37598,-0.003772093,0.1412406,-0.31359378,-0.04789729,0.055611648,-0.316906184,1015.9697
2021.02.12 16:35:43,7.74,13.86,-33.78,-0.39266106,0.85954463,8.827691,0.11840095,0.06793677,-0.079632394,-0.096967883,0.044451308,-0.349534005,1015.9651
2021.02.12 16:35:43,8.34,13.98,-34.2,0.00478855,0.9624985,8.779806,0.12206615,0.05816292,-0.027097983,-0.109190352,-5.45E-04,-0.442876846,1015.9651
2021.02.12 16:35:43,9.3,14.28,-34.14,-0.42618093,0.96489275,9.457385,0.031047227,0.017845817,-0.048478268,-0.10157115,0.045032829,-0.412735015,1015.9763
2021.02.12 16:35:43,10.74,14.46,-34.559998,-0.34477556,1.0846065,8.660092,0.08846856,0.038004372,-0.005717699,-0.124495573,0.039790981,-0.464164704,1015.9763
2021.02.12 16:35:43,11.759999,15.12,-35.04,-0.2561874,1.3647367,8.595447,-7.18E-04,0.032506585,0.078581706,-0.157391265,0.029796192,-0.481914937,1015.97754
2021.02.12 16:35:44,12.66,16.08,-35.34,-0.818842,1.0941836,10.719169,-0.1479363,0.05877379,0.04192979,-0.101431444,0.076242365,-0.467704028,1015.97925
2021.02.12 16:35:44,13.259999,17.22,-35.7,0.016759925,2.1548474,10.491713,-0.08684977,0.0691585,0.20441996,-0.202568427,-0.001597443,-0.505767226,1015.97925
2021.02.12 16:35:44,13.44,18.18,-35.88,-0.09337672,1.6759924,11.439845,-0.05569564,0.10458869,0.20808515,-0.145465165,0.008162229,-0.515464365,1015.98267
2021.02.12 16:35:44,13.74,19.68,-35.88,-1.0008069,-0.1340794,11.382382,-0.01843286,0.04716735,0.027269024,0.011733744,0.087700427,-0.501234293,1015.98267
2021.02.12 16:35:44,14.16,20.4,-36.3,-0.021548472,0.7541966,8.763046,0.14466816,-0.04140811,0.18731572,-0.085853755,0.002459011,-0.540619969,1015.9807
2021.02.12 16:35:44,14.4,20.76,-36.719997,-1.1420691,0.023942748,8.147717,0.16971363,0.11741685,0.04437325,-0.002910126,0.139263093,-0.413698673,1015.979
2021.02.12 16:35:44,14.639999,21.84,-37.079998,-1.3168511,-0.2083019,9.77343,0.030436361,-0.016362637,0.010775663,0.021119073,0.133931279,-0.426785111,1015.979
2021.02.12 16:35:44,14.82,22.38,-37.079998,-0.9624985,0.21069619,8.992896,0.051816642,0.041058697,0.07613824,-0.023291918,0.106622867,-0.434179693,1015.98267
2021.02.12 16:35:44,14.759999,22.859999,-37.02,-0.5411061,0.7302538,7.8101244,0.13122913,0.1375754,0.12806179,-0.093008205,0.069172114,-0.433474451,1015.98267
2021.02.12 16:35:44,14.4,23.64,-36.899998,-0.56744313,0.8547561,8.909097,-0.1723709,0.014180626,0.019938642,-0.095456935,0.063606635,-0.417233139,1015.9817
2021.02.12 16:35:44,13.92,24.3,-36.96,-0.77574503,1.3886794,9.735122,-0.26277897,-0.04568417,-0.013048082,-0.141248673,0.079517171,-0.356233537,1015.9834
2021.02.12 16:35:44,13.62,25.199999,-37.02,-0.4668836,1.8603516,9.512454,-0.1601536,-0.068897046,0.021160372,-0.192905948,0.049041945,-0.353487939,1015.9834
2021.02.12 16:35:44,13.2,26.64,-37.14,-0.7996878,1.3000913,10.0439825,-0.061193425,-0.18557231,-0.07474547,-0.128322482,0.079450995,-0.315401196,1015.9817
2021.02.12 16:35:44,12.78,27.96,-37.14,-0.84039044,1.3743137,10.561146,-0.06608035,-0.17579846,-0.09734749,-0.128998846,0.079406478,-0.291665941,1015.9817
2021.02.12 16:35:44,11.88,28.619999,-37.5,-0.19154198,1.3407938,11.636175,-0.08746063,-0.12204232,-0.19997284,-0.114704996,0.016459418,-0.331228375,1015.9758
2021.02.12 16:35:44,10.86,29.4,-37.68,-0.7039168,0.50998056,11.109435,-0.062415157,-0.035910323,-0.35085657,-0.045781288,0.063277476,-0.265290231,1015.9795
2021.02.12 16:35:44,9.54,29.939999,-38.04,-1.5395187,-0.4166038,9.737515,0.2601217,-0.11287935,-0.1798143,0.042233359,0.156803906,-0.122597024,1015.9795
2021.02.12 16:35:45,8.34,30.06,-38.16,0.4956149,-0.23463893,8.925857,0.3688557,-0.07011878,0.062699206,0.026241099,-0.05546879,-0.344959289,1015.98486
2021.02.12 16:35:45,6.66,30.119999,-38.28,-0.22266756,0.2083019,9.107821,0.07686212,0.124136366,-0.12422556,-0.022859845,0.024443079,-0.182593659,1015.98486
2021.02.12 16:35:45,5.94,29.82,-38.399998,-1.1013664,0.7972935,9.143736,0.036545012,0.07832148,-0.017935004,-0.086354576,0.119872876,-0.039463453,1015.99
2021.02.12 16:35:45,5.46,29.64,-38.399998,-0.49800915,0.81165916,8.344048,0.14344643,-0.029801672,0.3217061,-0.096797772,0.059613641,-0.094863243,1015.98755
2021.02.12 16:35:45,4.8599997,29.279999,-38.82,-0.7015225,0.3998439,8.935433,0.06953174,-0.020638693,0.36263403,-0.044581294,0.078349471,-0.058227811,1015.98755
2021.02.12 16:35:45,5.46,29.279999,-38.579998,-0.7446195,0.83081335,8.8324795,-0.051419582,0.008682839,0.5605544,-0.093457885,0.084105812,-0.066999733,1015.98145
2021.02.12 16:35:45,5.22,29.4,-38.76,-0.4956149,1.6951466,9.495694,-0.10334312,0.028230526,0.69433385,-0.176421329,0.052146323,-0.088981763,1015.98145
2021.02.12 16:35:45,5.64,29.58,-38.7,-0.531529,2.2338583,10.151725,-0.15343408,0.07832148,0.829946,-0.216308191,0.052310724,-0.096582256,1015.96826
2021.02.12 16:35:45,6.24,29.939999,-38.46,-0.9624985,1.5706443,10.609032,-0.055084772,0.041669562,0.91241276,-0.146387592,0.090476744,-0.077474549,1015.9668
2021.02.12 16:35:45,7.14,30.179998,-38.94,-0.30167863,0.85236186,9.747093,0.09946413,0.018456683,1.1671436,-0.087184377,0.030940749,-0.175391451,1015.9668
2021.02.12 16:35:45,8.16,30.179998,-39.12,-0.72546524,0.30167863,12.167705,-0.033093624,-0.05423628,1.1989086,-0.024744388,0.059551693,-0.184628919,1015.96875
2021.02.12 16:35:45,9.48,29.88,-39.059998,-0.4070267,0.4932206,8.207574,0.22163717,-0.015751772,1.2581625,-0.059947681,0.049551003,-0.229888454,1015.96875
2021.02.12 16:35:45,11.099999,29.279999,-39.239998,-1.525153,-0.21309046,9.311335,0.09274461,-0.024914749,1.201963,0.022580273,0.162353635,-0.161198333,1015.9734
2021.02.12 16:35:45,12.599999,28.92,-39.18,-2.0806248,-0.29210153,9.160496,-0.13327552,0.08259753,1.0486357,0.031085091,0.223341033,-0.129879236,1015.9734
2021.02.12 16:35:45,14.28,28.5,-39.239998,-1.9273912,-0.11492519,9.342461,-0.15099062,0.13146675,1.1604241,0.012047089,0.203450128,-0.213039309,1015.9734
2021.02.12 16:35:45,15.839999,28.019999,-39.48,-1.8771114,0.06464542,8.763046,-0.2023033,0.27257663,1.2978687,-0.007213286,0.211018682,-0.249589011,1015.9778
2021.02.12 16:35:46,18.119999,27.84,-39.42,-1.185166,0.18675344,9.474146,-0.23406829,0.2921243,1.3852224,-0.019556962,0.124448292,-0.428562999,1015.9778
2021.02.12 16:35:46,20.64,27.42,-38.64,-0.94573855,0.14365649,9.8548355,-0.30492866,0.19072069,1.4499742,-0.014509575,0.095673956,-0.541787148,1015.97095
2021.02.12 16:35:46,23.279999,27.3,-38.1,-0.22266756,0.6464542,9.883567,-0.24017695,0.16201001,1.4841826,-0.065297417,0.022525258,-0.645537794,1015.9717
2021.02.12 16:35:46,26.22,26.46,-37.26,-0.14365649,0.888276,9.380769,-0.13266465,0.070380226,1.3711727,-0.094398662,0.01531274,-0.709107101,1015.9717
2021.02.12 16:35:46,28.439999,25.08,-36.6,-0.18675344,1.0822122,10.637763,-0.10761919,-0.049960226,1.2587733,-0.101368748,0.017553903,-0.769261479,1015.9707
2021.02.12 16:35:46,30.48,24,-36.719997,-0.04070267,1.2186859,10.084685,0.00355829,-0.05606888,0.9820514,-0.120261073,0.004036066,-0.820973456,1015.9707
2021.02.12 16:35:46,32.1,22.26,-36.48,-0.94095,0.15323359,10.501289,-0.03492622,-0.035299458,0.77680063,-0.014532633,0.089364626,-0.899156392,1015.9741
2021.02.12 16:35:46,33.3,21.18,-36.84,-0.79250497,0.12450229,9.924269,-0.017211128,0.019067546,0.6760079,-0.012504775,0.07968615,-0.949341655,1015.9768
2021.02.12 16:35:46,34.14,20.46,-36.899998,-0.4860378,0.27055305,10.072714,0.071975194,0.04350216,0.7242663,-0.026822345,0.048215516,-0.984137118,1015.9768
2021.02.12 16:35:46,34.68,19.26,-36.78,-0.42618093,-0.41420954,9.4142885,0.16727017,0.07587802,0.7083838,0.043924674,0.0452387,-1.081566334,1015.97437
2021.02.12 16:35:46,35.34,18.18,-36.54,0.7948992,0.16759923,8.830086,0.16055065,0.09970176,0.8140635,-0.01890178,-0.08977969,-1.116175771,1015.97437
2021.02.12 16:35:46,35.579998,16.619999,-36.12,-0.71588814,0.2753416,9.39274,0.035934146,0.096647434,0.6692884,-0.029221207,0.0760701,-1.074036121,1015.9778
2021.02.12 16:35:46,36.3,15.24,-36.059998,0.27055305,0.9313729,8.7534685,0.11045971,0.06243898,0.775579,-0.105951399,-0.03089826,-1.10396111,1015.98096
2021.02.12 16:35:46,36.78,13.98,-35.82,0.339987,0.5554718,9.402317,0.03715588,0.055719465,0.65584934,-0.058971141,-0.036144171,-1.173035383,1015.98096
2021.02.12 16:35:46,37.68,12.54,-35.76,0.13886794,0.91700727,9.143736,-0.017211128,0.080154076,0.49641353,-0.099942379,-0.015186055,-1.174591184,1015.98315
2021.02.12 16:35:46,38.52,11.58,-35.399998,-0.03351985,1.2953026,8.540379,-0.029428432,0.13574281,0.412725,-0.150519758,0.003924847,-1.158639193,1015.98315
2021.02.12 16:35:46,38.64,10.86,-34.739998,-0.37590113,1.4198049,9.268238,-0.10761919,0.1271907,0.32353866,-0.151885688,0.040535774,-1.159545541,1015.98755
2021.02.12 16:35:47,38.94,10.26,-34.68,-0.19393626,1.7190893,10.496501,-0.13816245,0.116805986,0.37301877,-0.162308931,0.018474175,-1.178470135,1015.9844
2021.02.12 16:35:47,38.76,10.2,-34.14,-0.08140534,1.5610672,10.56354,0.009666943,0.08931705,0.467092,-0.146712631,0.007706103,-1.196430683,1015.9844
2021.02.12 16:35:47,39.059998,9.96,-33.96,-0.09337672,0.5554718,11.284217,5.04E-04,0.12169291,0.4053946,-0.049184166,0.008274795,-1.27933681,1015.98193
2021.02.12 16:35:47,39.54,9.24,-33.84,0.019154198,0.38068968,10.146936,0.093355484,0.019067546,0.294828,-0.037500039,-0.001887681,-1.311646819,1015.98193
2021.02.12 16:35:47,39.36,8.639999,-33.42,-1.3551595,0.076616794,8.415876,0.18559612,0.07832148,0.27344772,-0.008987819,0.159653708,-1.308894157,1015.9851
2021.02.12 16:35:47,39.12,7.56,-33.18,-0.9768641,0.007182824,9.45978,-0.005604689,-0.012697445,0.22702196,-7.55E-04,0.102900259,-1.360247612,1015.9885
2021.02.12 16:35:47,38.7,7.02,-33.12,-0.9433443,0.27294734,9.90272,-0.08929323,0.0111263,0.17448755,-0.027431766,0.094974525,-1.347847581,1015.9885
2021.02.12 16:35:47,38.34,6.54,-33.18,-0.7446195,0.8571504,7.743085,0.045097128,0.22492914,0.15982679,-0.10974773,0.095870927,-1.278717637,1015.9856
2021.02.12 16:35:47,38.16,5.8799996,-33.059998,-0.69194543,0.84039044,8.937828,-0.044700064,0.12169291,0.17998533,-0.093472555,0.077263512,-1.317029715,1015.9856
2021.02.12 16:35:47,37.98,5.7,-32.94,-0.7901107,1.0774237,9.462174,-0.17786868,0.074656285,0.15677246,-0.112988196,0.083308756,-1.300669312,1015.98535
2021.02.12 16:35:47,37.559998,5.04,-32.76,-0.6656084,1.6664152,9.613013,-0.13510813,0.030673988,0.15493986,-0.171242177,0.069130018,-1.268551469,1015.98315
2021.02.12 16:35:47,37.26,4.92,-32.579998,-0.5554718,1.489239,9.344854,-0.011713341,-0.029190807,0.08530122,-0.157761812,0.059371598,-1.286184072,1015.98315
2021.02.12 16:35:47,37.02,4.92,-32.82,-0.6201172,1.2617828,10.776631,-0.030650163,-0.09699685,0.05475796,-0.116363652,0.057479378,-1.321276188,1015.9795
2021.02.12 16:35:47,36.54,4.74,-32.579998,-0.2753416,1.3958622,9.802161,0.03410155,-0.06584272,-0.043591343,-0.141397431,0.028082503,-1.312012792,1015.9795
2021.02.12 16:35:47,36.12,5.2799997,-32.579998,0.1987248,0.9433443,10.939442,-0.07096727,-0.083557814,-0.1413298,-0.086006396,-0.018163903,-1.356142998,1015.9773
2021.02.12 16:35:47,35.82,5.52,-32.52,-0.9122187,-0.14126222,11.209994,-0.080741115,-0.027969075,-0.40583444,0.012559276,0.081196569,-1.418466687,1015.979
2021.02.12 16:35:47,35.399998,5.94,-32.399998,-0.51955765,-0.15083931,9.368797,0.043875396,-0.01208658,-0.3465805,0.016074095,0.055399429,-1.41157496,1015.979
2021.02.12 16:35:48,35.219997,6.42,-32.82,0.016759925,-0.22506183,8.923462,0.2002569,0.019678414,-0.18592295,0.025215968,-0.001878184,-1.413604021,1015.979
2021.02.12 16:35:48,34.8,6.66,-33.12,-0.15323359,0.6703969,9.004868,0.096409805,0.06488244,-0.22501832,-0.074300475,0.017015109,-1.309773922,1015.979
2021.02.12 16:35:48,34.559998,6.8399997,-32.88,-0.8356019,0.69194543,8.7822,0.07502952,0.051443405,-0.20363803,-0.07827504,0.094861649,-1.272100091,1015.98364
2021.02.12 16:35:48,34.32,6.72,-32.52,-0.37829542,0.9337672,8.310528,0.1141249,0.033728313,-0.07841066,-0.111775495,0.045488622,-1.26170373,1015.9856
2021.02.12 16:35:48,34.079998,6.72,-32.219997,-0.38308397,1.0917894,9.191621,0.007223482,0.038004372,-0.08513018,-0.118125409,0.041653413,-1.25645566,1015.9856
2021.02.12 16:35:48,34.079998,6.3599997,-31.56,-0.51955765,1.3264283,9.395134,5.04E-04,0.059995517,0.029712487,-0.140044302,0.05524445,-1.243557096,1015.98804
2021.02.12 16:35:48,33.96,6,-31.619999,-0.31843856,1.6664152,8.700794,0.035934146,0.09481484,0.1103467,-0.189109296,0.036582466,-1.218088865,1015.98804
2021.02.12 16:35:48,33.899998,6.06,-31.619999,-1.0558752,1.1492519,10.568329,-0.07157813,0.012958895,0.05353623,-0.107786819,0.099578924,-1.261573434,1015.9822
2021.02.12 16:35:48,34.079998,5.8199997,-31.56,-0.62251145,1.1947432,10.175668,-0.003772093,0.0954257,0.10973583,-0.116660535,0.061100326,-1.277554035,1015.9868
2021.02.12 16:35:48,33.78,5.7599998,-31.859999,-1.1660118,0.1699935,11.693638,-0.11250611,0.014180626,0.06392094,-0.014464519,0.099384829,-1.367849588,1015.9868
2021.02.12 16:35:48,33.48,5.7599998,-31.5,-0.5889916,-0.37829542,9.371192,0.026160305,-0.043240707,0.19403523,0.040266637,0.062768735,-1.431579113,1015.98926
2021.02.12 16:35:48,33.239998,4.74,-31.08,-0.80687064,-0.043096945,8.5882635,0.093355484,-0.06339926,0.29238456,0.004996078,0.093675412,-1.420554161,1015.98926
2021.02.12 16:35:48,32.82,4.08,-30.539999,-1.1420691,0.035914123,10.051166,-0.07890852,-0.005977927,0.1805962,-0.00355027,0.113140292,-1.427729011,1015.9844
2021.02.12 16:35:48,32.94,3.1799998,-30.359999,-0.87151605,0.49082634,9.593859,-0.001328632,0.04350216,0.14516601,-0.050906658,0.090592384,-1.410301924,1015.9878
2021.02.12 16:35:48,32.7,2.34,-30.66,-0.39505535,0.75659084,7.9154725,0.09579894,0.10214522,0.13539216,-0.095176533,0.04986788,-1.399219632,1015.9878
2021.02.12 16:35:48,32.76,2.46,-30.84,-0.31604427,0.7134939,9.155706,-0.08135198,0.003795916,0.022382103,-0.077725589,0.034505129,-1.416290164,1015.9763
2021.02.12 16:35:49,33.12,2.22,-31.08,-0.5554718,1.0127783,9.364009,-0.10151053,0.019678414,-0.06619336,-0.107550085,0.059250437,-1.388729095,1015.9763
2021.02.12 16:35:49,33.12,2.1,-30.84,-0.80687064,1.089395,9.431048,-0.047754392,-0.026747344,-0.22624005,-0.114586949,0.085346878,-1.378210783,1015.979
2021.02.12 16:35:49,33.059998,2.1,-30.84,-0.49082634,1.0415095,9.184438,-0.010491611,-0.03774292,-0.24456601,-0.112757467,0.053390298,-1.38948679,1015.9778
2021.02.12 16:35:49,33.18,2.04,-31.019999,-0.5506832,0.75659084,10.1206,-0.058749966,-0.08172522,-0.40583444,-0.074508905,0.054358508,-1.429459691,1015.9778
2021.02.12 16:35:49,33.239998,2.52,-31.26,-0.083799616,0.9577099,10.235525,-0.001939497,1.31E-04,-0.48463604,-0.093292505,0.00818695,-1.407145739,1015.98
2021.02.12 16:35:49,33.12,3.4199998,-31.26,-0.4285752,0.32562137,11.78462,-0.13999504,0.06488244,-0.90857655,-0.027605774,0.036351308,-1.436628342,1015.98
2021.02.12 16:35:49,33.42,4.2,-30.9,-0.7685622,-0.102953814,9.945818,-0.002550362,0.17117299,-0.95927835,0.010320332,0.077121653,-1.44683075,1015.98486
2021.02.12 16:35:49,33.059998,5.4,-30.48,0.25379312,-0.51955765,9.72315,0.2582891,0.006850243,-0.76074713,0.053366203,-0.026096018,-1.458604217,1015.98535
2021.02.12 16:35:49,32.52,6.7799997,-30.42,1.1061549,-0.37590113,10.156514,0.21430679,0.13574281,-0.8639834,0.03677668,-0.1084833,-1.409586549,1015.98535
2021.02.12 16:35:49,32.219997,7.74,-30.06,0.43815228,0.57462597,9.131764,0.23263276,0.038004372,-0.9391198,-0.062771179,-0.047944348,-1.295120835,1015.98315
2021.02.12 16:35:49,31.619999,9.179999,-29.76,-0.23463893,0.047885496,8.427847,0.32426253,-0.038964648,-1.0362474,-0.005679557,0.027833719,-1.275768161,1015.98315
2021.02.12 16:35:49,31.8,10.44,-29.64,-0.5027977,-0.19154198,9.0288105,0.21858285,0.030673988,-1.1486466,0.021178545,0.055630691,-1.256861806,1015.97974
2021.02.12 16:35:49,31.859999,11.58,-29.4,0.30167863,0.2657645,9.569917,0.15322028,1.31E-04,-1.0869492,-0.027749913,-0.031513207,-1.210045218,1015.98193
2021.02.12 16:35:49,31.619999,12.9,-29.699999,0.5554718,1.1253091,9.179649,0.18865047,-0.05179282,-1.0252519,-0.121758275,-0.060437527,-1.119330049,1015.98193
2021.02.12 16:35:49,31.019999,14.04,-30.24,-0.5147691,0.79250497,10.08708,0.12206615,-0.032245133,-1.2268373,-0.078303806,0.050988283,-1.060372114,1015.9829
2021.02.12 16:35:49,30.119999,15.36,-30.42,-1.1109436,0.339987,10.45101,0.1599398,-0.02369302,-1.2005701,-0.032337967,0.105902418,-1.019678831,1015.9829
2021.02.12 16:35:49,28.92,16.98,-30.9,-1.7909175,-0.7134939,11.10704,0.15871806,0.038004372,-1.1907963,0.063334048,0.159865692,-1.013611436,1015.98267
2021.02.12 16:35:50,27.84,18.66,-31.14,-0.50040346,-0.25379312,8.6984005,0.2918867,-0.11471195,-0.91957206,0.029120594,0.057464875,-0.973184526,1015.9783
2021.02.12 16:35:50,27,20.039999,-31.14,-0.18435916,-0.05985687,10.767054,0.15260941,-0.22039163,-0.81694674,0.005558389,0.017120853,-0.926887512,1015.9783
2021.02.12 16:35:50,25.38,21,-31.38,-1.462902,-0.50040346,9.584282,0.1245096,-0.107992426,-1.3337388,0.051567316,0.151466474,-0.815209746,1015.96924
2021.02.12 16:35:50,24,21.9,-31.92,-0.818842,0.19154198,8.801354,0.09579894,-0.15258558,-1.2305026,-0.021665815,0.092768863,-0.746591628,1015.96924
2021.02.12 16:35:50,22.5,22.92,-32.219997,-0.8092649,0.54350036,8.9498,0.016386459,-0.16602463,-1.2384437,-0.060407322,0.090177447,-0.663809597,1015.96655
2021.02.12 16:35:50,20.34,23.939999,-32.399998,-0.9816527,0.9912298,9.536397,-0.04531093,-0.2014548,-1.300752,-0.103029288,0.102576189,-0.554028571,1015.96924
2021.02.12 16:35:50,18.539999,25.439999,-32.88,-1.6496553,0.7805336,9.122187,-0.039813142,-0.13548136,-1.3703907,-0.084000483,0.178906351,-0.412216306,1015.96924
2021.02.12 16:35:50,16.32,26.22,-33.239998,-1.8292259,1.0223553,9.368797,-0.028817568,-0.10982502,-1.1535335,-0.106694393,0.192820847,-0.312336832,1015.9783
2021.02.12 16:35:50,14.099999,26.76,-33.48,-2.1021733,1.1516461,10.331296,-0.011713341,-0.14953126,-1.0319713,-0.108801901,0.200735867,-0.230218932,1015.9783
2021.02.12 16:35:50,12.719999,27.84,-33.899998,-0.87630457,1.3048798,10.005674,0.2124742,-0.12387492,-0.74303204,-0.129193068,0.087357856,-0.293835551,1015.9758
2021.02.12 16:35:50,11.46,27.96,-34.079998,-0.57223165,0.5985687,10.89395,0.1825418,-0.10066204,-0.7961773,-0.054814447,0.052479241,-0.313215613,1015.97705
2021.02.12 16:35:50,9.42,28.14,-33.78,-0.8236305,-0.16041641,10.946625,0.13978124,-0.096385986,-0.8786441,0.014612072,0.075099088,-0.243287474,1015.97705
2021.02.12 16:35:50,7.7999997,28.14,-34.079998,-1.5490957,-0.36632404,9.332883,0.19964603,-0.1648029,-0.76746666,0.038701802,0.164482981,-0.078823686,1015.978
2021.02.12 16:35:50,6,27.599998,-34.8,-0.17957062,0.038308397,8.18842,0.3725209,-0.11959886,-0.34535876,-0.004677204,0.02192631,-0.186392114,1015.978
2021.02.12 16:35:50,3.78,26.82,-35.399998,-0.27055305,0.2561874,8.76544,0.19720258,-0.06584272,-0.40278012,-0.029204771,0.030856088,-0.096166842,1015.98267
